1, -0.454569923987304, 0.621617870616021
1, -0.578195212036623, 0.512159763560515
1, -0.311739518817658, 0.770731607189055
1, -0.486373632967082, 0.649357955764082
1, -0.635338311395358, 0.382303389961922
1, -0.564820385379861, 0.68994782433648
1, -0.625125312718818, 0.668387065368912
1, -0.850226323117981, 0.649691251623682
1, -0.477526343726346, 0.743162486661553
1, -0.562842504661795, 0.7274786016609
1, -0.66448621912756, 0.593159079221073
1, -0.474944488079909, 0.591580747735077
1, -0.709011513899792, 0.500291732253117
1, -0.499398412596205, 0.782447171218357
1, -0.507234110158023, 0.493677553895071
1, -0.258077054309634, 0.534674319272401
1, -0.588390724158252, 0.792847709738064
1, -0.466881056722981, 0.356458171358483
1, -0.235429792671666, 0.339233051083795
1, -0.507409407970922, 0.469617670520731
1, -0.655879264114135, 0.803981063039433
1, -0.475194721941449, 0.722183505640223
1, -0.57298067188788, 0.507342923564158
1, -0.463305729453026, 0.442762963858168
1, -0.256289602687461, 0.618826189375375
1, -0.324021419843836, 0.621142117552532
1, -0.358786678289449, 0.416194406152296
1, -0.449972158200205, 0.647237763815586
1, -0.468190094186553, 0.455849822649428
1, -0.396894775096969, 0.869725350776399
1, -0.488510386661769, 0.536857074930283
1, -0.279722871398217, 0.616984536569922
1, -0.453251211988915, 0.650477515321621
1, -0.511969451409576, 0.6767173629361
1, -0.545106100460014, 0.559697025612403
1, -0.548920626949554, 0.611582613241453
1, -0.645646064408429, 0.434335064039186
1, -0.727453330932518, 0.752628353601135
1, -0.585348601957646, 0.647179497524274
1, -0.695282700505456, 0.701656885451121
1, -0.436254081660526, 0.472195794854195
1, -0.469883062423366, 0.702659061055006
1, -0.442111035387872, 0.439047429030835
1, -0.376479710842873, 0.643367455074384
1, -0.257753238440982, 0.624726063121874
1, -0.424589527214465, 0.521930761843578
1, -0.411489291971221, 0.752984330095364
1, -0.804412349469806, 0.339188990984741
1, -0.555782657154332, 0.589454315039677
1, -0.518035321641568, 0.682746950444391
1, -0.389362001901653, 0.425255854604387
1, -0.252771167676689, 0.565364791644833
1, -0.578831894921431, 0.296214675088527
1, -0.302641088434913, 0.442781580869812
1, -0.419522358765346, 0.674175640154954
1, -0.670512977071759, 0.49688575135816
1, -0.637486839834409, 0.629931599223624
1, -0.534207694176371, 0.567622260127478
1, -0.396301001553913, 0.593669269410441
1, -0.440987387907515, 0.701910794018115
1, -0.372538069594201, 0.347195150962637
1, -0.670302681393463, 0.455748018373529
1, -0.367859846015164, 0.417661046401444
1, -0.306010568626732, 0.578987141954326
1, -0.676362545749514, 0.535718840405293
1, -0.433593032062433, 0.729421828949662
1, -0.593851784481027, 0.535593155704916
1, -0.625979938933235, 0.565639051037214
1, -0.452796136644793, 0.543110107841207
1, -0.587979901194616, 0.349629379097568
1, -0.549717691264731, 0.669608645390155
1, -0.489151343083371, 0.29676710284371
1, -0.661176041862133, 0.677307126650511
1, -0.565662891559916, 0.583201158716002
1, -0.45558387836881, 0.8703268450819
1, -0.573441658094147, 0.429398496296511
1, -0.346032829831805, 0.634826504693605
1, -0.497734088205357, 0.591108031361876
1, -0.595832315851531, 0.392388572217111
1, -0.566056523091247, 0.54165579162813
1, -0.527461012108504, 0.397095821713976
1, -0.431797112791544, 0.557382030145999
1, -0.564467123889972, 0.448366375839451
1, -0.427359345585405, 0.304488710328736
1, -0.503086617088668, 0.544885225298192
1, -0.446269643386068, 0.542192389233564
1, -0.381215021864768, 0.527196794535331
1, -0.812346938374108, 0.643612160478988
1, -0.390301242404422, 0.238822139796876
1, -0.54578767837561, 0.589666693159375
1, -0.494266814984075, 0.551060432093491
1, -0.429479670249264, 0.449570089520728
1, -0.333503763395221, 0.344714338305603
1, -0.517031217816621, 0.432109480978322
1, -0.474996818710994, 0.489154472631252
1, -0.267863575302445, 0.45693847072254
1, -0.394973725754876, 0.260014740341794
1, -0.289991583169788, 0.273481053295235
1, -0.361927254048819, 0.625483345337867
1, -0.539720211734065, 0.382400875105156
1, -0.601836812013475, 0.521752927943158
1, -0.462453719716444, 0.496398444194167
1, -0.412525328164944, 0.36019874571897
1, -0.248088806802765, 0.467254126544767
1, -0.41948406490217, 0.51827447064856
1, -0.365651193777097, 0.454397118398975
1, -0.477402508893108, 0.406219073179952
1, -0.507478953170717, 0.567951569159121
1, -0.567756194437861, 0.599514838823843
1, -0.480500321264983, 0.400834354129752
1, -0.634741994839569, 0.348019147396998
1, -0.517661036605622, 0.448379113746081
1, -0.300161795110153, 0.349506193053495
1, -0.405228232892085, 0.471367958713632
1, -0.681615922266628, 0.662831366457153
1, -0.21064230560604, 0.357676726636902
1, -0.32010475904567, 0.543301363537318
1, -0.428714726957222, 0.583656111094622
1, -0.535430657084966, 0.329014123366101
1, -0.429304419755259, 0.484442659200858
1, -0.601999580191315, 0.310686451692222
1, -0.527854815890142, 0.47880495509065
1, -0.855304744688479, 0.385324395536418
1, -0.601612217507605, 0.748631655298449
1, -0.698150077978639, 0.494281309278459
1, -0.550257614807959, 0.407337220101002
1, -0.638135691261649, 0.321051496763352
1, -0.49460296136594, 0.49302117740921
1, -0.463327957620337, 0.42666946393247
1, -0.564885923364491, 0.484468027526999
1, -0.474111830746517, 0.484475567380737
1, -0.565294320939102, 0.51667151436743
1, -0.612526582267108, 0.3916706497705
1, -0.397091786658408, 0.233504632863921
1, -0.705338958813373, 0.445295496006891
1, -0.622028349679729, 0.351757520436874
1, -0.561793351873304, 0.6286815162884
1, -0.500914090330001, 0.569593738797455
1, -0.726123819478985, 0.560834410756825
1, -0.472648337889115, 0.675667903836926
1, -0.619193159197934, 0.408382673245684
1, -0.464586256609715, 0.425769157115348
1, -0.319975155114971, 0.244540100145066
1, -0.459599982122414, 0.65479707879678
1, -0.523062430952719, 0.559178891645287
1, -0.502380016583289, 0.464872662630271
1, -0.492002726739833, 0.482422756920149
1, -0.636267030108262, 0.387337994114142
1, -0.399233276783855, 0.719373079848037
1, -0.16826099565176, 0.430709581677432
1, -0.657787253816652, 0.425651566238163
1, -0.573549336703329, 0.543714421115441
1, -0.516444289246811, 0.327695865604795
1, -0.458387191972691, 0.441146315600789
1, -0.439620146356111, 0.252915701426431
1, -0.621646352113205, 0.139304420694158
1, -0.555364567819171, 0.801213912828993
1, -0.504931326585699, 0.509850347502822
1, -0.469933481049655, 0.46179103915088
1, -0.603053997525387, 0.319133961661958
1, -0.154392152187859, 0.364484432701045
1, -0.225161510920723, 0.490061256615068
1, -0.429826011626413, 0.430977765383038
1, -0.483660266509018, 0.602359402754806
1, -0.264540680514749, 0.247289280518617
1, -0.371183328737354, 0.429286309895896
1, -0.369054913929615, 0.45750438695649
1, -0.596339081441304, 0.286008707041657
1, -0.464170450814023, 0.153543891872354
1, -0.421579181548571, 0.391072233153478
1, -0.58164184004043, 0.427949674534053
1, -0.23387551003122, 0.49455799918739
1, -0.829311093120377, 0.217646940946525
1, -0.410575215455079, 0.631610270559604
1, -0.661599517461581, 0.418525729472812
1, -0.595703606488834, 0.4876675887189
1, -0.420798393731758, 0.528971872135181
1, -0.690167588267785, 0.43323090208685
1, -0.406191105035164, 0.265879415237082
1, -0.533507663842048, 0.389123672859732
1, -0.3804667949634, 0.404765031114554
1, -0.692092017327041, 0.232027255191572
1, -0.524346696826603, 0.408925759029005
1, -0.482784737483161, 0.262542059774176
1, -0.686606953995783, 0.883988337345663
1, -0.259843323919486, 0.455608430586858
1, -0.509016897237715, 0.490414220949152
1, -0.263662263138503, 0.307450180672068
1, -0.480754544611064, 0.677041059653865
1, -0.193907808873621, 0.383786674438168
1, -0.719814937240616, 0.369873151123973
1, -0.492039655912322, 0.260734797837742
1, -0.610567689410088, 0.443124043338509
1, -0.381304387504873, 0.289298566367539
1, -0.470857300229351, 0.422237854359552
1, -0.608408192045188, 0.320828313784993
1, -0.509263366576419, 0.306142782632069
1, -0.310761655940774, 0.312171410125739
1, -0.381343971784628, 0.166102259278924
1, -0.818781291626183, 0.617410729942897
1, -0.616764612791582, 0.365753203367139
1, -0.565193464883468, 0.4564361378455
1, -0.394738189410465, 0.34743772962776
1, -0.330476976419616, 0.34269867987109
1, -0.665755180969077, 0.559322173110054
1, -0.44876117043064, 0.0904486356332397
1, -0.303192009380916, 0.243549317313034
1, -0.802920794503346, 0.308416267898236
1, -0.616657698272752, 0.355961220210482
1, -0.557202216238936, 0.305863059429616
1, -0.508829558347242, 0.447250844735815
1, -0.60596249255147, 0.265150600442698
1, -0.634364571577846, 0.241994632916948
1, -0.378185397297769, 0.423750407403482
1, -0.666164353684615, 0.420084462434944
1, -0.615660984080203, 0.155500345254475
1, -0.601621246944133, 0.382871817037012
1, -0.528959268631235, 0.249869200558549
1, -0.319698065024418, 0.290391357855108
1, -0.334308278025474, 0.177871339936443
1, -0.461823786112792, 0.450725657210375
1, -0.488376022702532, 0.299713664026681
1, -0.412396515330809, 0.453880125530601
1, -0.490099234481603, 0.422419397908817
1, -0.590847673675269, 0.283640136667802
1, -0.480951978446507, 0.542293949259628
1, -0.658497341674266, 0.40309580793103
1, -0.577917910351664, -0.0319084622449292
1, -0.685763149761107, 0.389260540384072
1, -0.550214748582402, 0.548145306848691
1, -0.49462115751217, 0.209878824159407
1, -0.67021248313624, 0.603279887014983
1, -0.397334992171087, 0.208249770069085
1, -0.534927648861985, 0.343386214245295
1, -0.433491658776954, 0.52852743951837
1, -0.280172326960096, 0.363620666301275
1, -0.589037068733171, 0.198297073030597
1, -0.654599303612626, 0.543766314545508
1, -0.251050365347482, 0.306361510943935
1, -0.707271212819491, 0.596360059341725
1, -0.690930346902052, 0.315853136957053
1, -0.454445992102075, 0.472926485243901
1, -0.463207276480215, 0.290128916599564
1, -0.521716500845243, 0.33311135208681
1, -0.277144676095716, 0.403991101242402
1, -0.493540556296341, 0.393441456560741
1, -0.543456354959131, 0.362638869577555
1, -0.470657671749012, 0.377511944820826
1, -0.67762955018337, 0.376665246171454
1, -0.573619505289134, 0.330234025884346
1, -0.602878812218532, 0.335145633239883
1, -0.237108914926333, 0.478184602422375
1, -0.579576923332959, 0.345029599611558
1, -0.500882601842457, 0.331309879994346
1, -0.400487334283758, 0.598299194704957
1, -0.432980195681217, 0.278455882168927
1, -0.340535839686181, 0.248001360777933
1, -0.109068765829027, 0.185419786942118
1, -0.429078589642263, 0.426146993269498
1, -0.294751134123261, 0.480764008416782
1, -0.60657610457219, 0.513681527250396
1, -0.433296360462461, 0.329316825078788
1, -0.576014519870692, 0.374680355744263
1, -0.525012226572156, 0.326046373227453
1, -0.441497446369887, 0.386599911489086
1, -0.819006460143482, 0.277154553798296
1, -0.703314686947185, 0.182165104709366
1, -0.330318487077926, 0.503200623058602
1, -0.274697748628941, 0.424376736833637
1, -0.332984070371369, 0.383302409016333
1, -0.586177179643963, 0.206336998605265
1, -0.571432174221592, 0.106621409744768
1, -0.45010796712986, 0.292208527429853
1, -0.736780862729751, 0.404107735190752
1, -0.468019718094199, 0.389491456999139
1, -0.349168496242362, 0.328899337345637
1, -0.474757971185094, 0.404431531407936
1, -0.414361949524119, 0.291151134658907
1, -0.488431055333106, 0.326027436693349
1, -0.290185305174597, 0.278740059126961
1, -0.603351691481651, 0.420802786401777
1, -0.512929595325223, 0.195376858397055
1, -0.59605206238482, 0.28555272617524
1, -0.28494346190389, 0.152827723692229
1, -0.349033107839977, 0.483530115089727
1, -0.644201662361252, 0.280761353222492
1, -0.273068223972881, 0.0547362831146597
1, -0.475042028043872, 0.227243813962659
1, -0.430314249547557, 0.529393752612973
1, -0.745126087420038, 0.480799004146083
1, -0.456906116431417, 0.178560625740868
1, -0.34814907024321, 0.514652512731541
1, -0.726817074019864, 0.129264659386862
1, -0.530085344061559, 0.384593540486536
1, -0.360950472157638, 0.684935179848149
1, -0.453882584203413, 0.330569104042091
1, -0.616558096852243, 0.29499561270248
1, -0.552022595053212, 0.251472750883627
1, -0.443354869599586, 0.26207688593364
1, -0.321633359562727, 0.483782369831511
1, -0.657966159051769, 0.29724134627128
1, -0.456389424125674, 0.550500227826924
1, -0.308566849311952, 0.225464987600166
1, -0.55108632397305, 0.338076259075359
1, -0.409192210119312, 0.312082867146875
1, -0.313992160385896, 0.0767143929695625
1, -0.632826637534696, 0.146826007116867
1, -0.447624837249808, 0.0664245104153588
1, -0.477863332017269, 0.18146558460949
1, -0.369487974432702, 0.167603566579751
1, -0.713587345597082, 0.323182379606261
1, -0.470058110150531, 0.381582164674235
1, -0.403726538617989, 0.10247695078605
1, -0.0912686989004629, 0.304271664695595
1, -0.306117515968729, 0.337952833703618
1, -0.405000660010923, 0.30038537447972
1, -0.304119571340942, 0.1569853533511
1, -0.726559934414911, 0.239702330992902
1, -0.577959992548773, 0.29889188468997
1, -0.443278662737835, 0.351155656543815
1, -0.378116131449372, 0.105576464076186
1, -0.402370882068531, 0.252697177907905
1, -0.425718967665732, 0.317310891244731
1, -0.336443390787873, 0.267473603800149
1, -0.309607058011106, 0.143888483439918
1, -0.594489908736869, 0.170561760083943
1, -0.413153226302546, 0.170794106919249
1, -0.354032371977417, 0.286990172378113
1, -0.263628276188443, 0.249186238908845
1, -0.439523155581881, 0.124424639480504
1, -0.439891769798262, 0.346660618849522
1, -0.352588039986517, 0.413056334114553
1, -0.25172638431965, 0.00520097740531195
1, -0.452179583419318, 0.160475620850127
1, -0.485143212591385, -0.0308362141731236
1, -0.325768182681964, 0.0433493068368772
1, -0.323168265789567, 0.239520068810238
1, -0.381598458228151, 0.137426577670648
1, -0.243850066466993, 0.207792239434153
1, -0.567707174512107, 0.335556074914869
1, -0.266096269144879, 0.135184400930613
1, -0.318694639398994, 0.244093170383485
1, -0.396803361486385, 0.468993485155166
1, -0.504040621431592, 0.301100584625676
1, -0.443886688485248, 0.315068292651828
1, -0.405660946350983, 0.164125977121245
1, -0.442354173557478, 0.256174273226252
1, -0.542844339449539, 0.0415701109903411
1, -0.441112850452053, 0.182189181875299
1, -0.0611856844534454, 0.461875259382292
1, -0.506495017249952, 0.13442005049051
1, -0.394515676620824, 0.27098225541983
1, -0.306814805872506, 0.224995855079172
1, -0.564297276499422, 0.132659709655205
1, -0.314879564129473, 0.371288971509307
1, -0.610452826686387, 0.32353183916632
1, -0.412527153217919, 0.333031878981148
1, -0.678476944191026, 0.0623974958557316
1, -0.580108324162593, 0.481209654092347
1, -0.370247738242121, 0.0796217788959294
1, -0.345689929167769, 0.0822114078365815
1, -0.219008168330895, 0.0847500538051428
1, -0.565592385750053, 0.374800503065492
1, -0.351391455681469, 0.399494091003956
1, -0.273680173675397, 0.15418323256779
1, -0.194336924455738, 0.286210048743545
1, -0.334344433141884, -0.0331992967691271
1, -0.419457580761006, 0.331366714462572
1, -0.315626042362202, 0.278024082362989
1, -0.193630618996681, 0.0946132203121064
1, -0.45876983761894, 0.412780014174275
1, -0.450128347236822, 0.0196251454918312
1, -0.38384606125352, 0.186406030250603
1, -0.616815803843623, 0.104466876814814
1, -0.189100380620258, 0.279894761566334
1, -0.463554834808769, 0.427467226426306
1, -0.265039705325139, 0.308332819617997
1, -0.67082048412823, 0.230081693533455
1, -0.329627020613208, 0.234361788999438
1, -0.322162764754489, 0.0591962331358748
1, -0.216044376612312, 0.129428927374592
1, -0.401683522272859, 0.41830632351858
1, -0.226665681974129, 0.28810540151936
1, -0.280287346895237, 0.339076790515118
1, -0.373018856649093, 0.0276125201114465
1, -0.299897249692454, 0.124430343549027
1, -0.345437997773987, 0.111876963015819
1, -0.727081840307774, 0.179371755271902
1, -0.359409124997935, 0.203106786448449
1, -0.288932592083134, 0.254200501442047
1, -0.258163149175019, 0.19473436873498
1, -0.512719670716875, 0.375692234135242
1, -0.454512513705864, 0.20159408252726
1, -0.295719908051092, 0.287332342968184
1, -0.10781659795018, 0.17738659492546
1, -0.376913497468331, 0.306635542122823
1, -0.410528400379519, 0.194426525198082
1, -0.677224786775219, 0.322406070285938
1, -0.406998515776818, 0.375864677984044
1, -0.329115114174734, -0.0237789268403832
1, -0.468957274818992, 0.118040677959377
1, -0.152061786795357, 0.149234332198649
1, -0.258913638755836, 0.108754939323991
1, -0.34172071449914, 0.123519578478643
1, -0.373310662181649, 0.339759044882568
1, -0.186732060037206, 0.405411366354268
1, -0.237716901969178, -0.0013513033983058
1, -0.444035763545529, 0.0642760571878663
1, -0.285294679929379, 0.283684072064485
1, -0.282290455988748, -0.0484619207273873
1, -0.409603972509896, 0.432341700259776
1, -0.784319022330271, 0.170090235638044
1, -0.343190748114072, 0.0586850129858304
1, -0.439063056555301, 0.293550733588414
1, -0.3502112434451, 0.303455928460128
1, -0.489679281629358, -0.033870333868263
1, -0.48037708987767, 0.167741603667292
1, -0.10251223203103, 0.284484725125434
1, -0.457000839997567, 0.296651359709719
1, -0.430133215821337, 0.210189216416393
1, -0.260895793725375, 0.214864389569115
1, -0.193628940433645, 0.0119453844283795
1, -0.300728983051506, 0.0438545207720225
1, -0.237713341420461, 0.198809896665748
1, -0.451674596439909, 0.113584537718526
1, -0.219966328646908, 0.0398273607169126
1, -0.341799066415041, -0.00617909483629436
1, -0.441893781169164, 0.336972913184226
1, -0.125924181632367, 0.211243471333327
1, -0.469255688774341, 0.172348557013029
1, -0.279652568371809, 0.216541725651927
1, -0.151227444800669, 0.438171863888759
1, -0.238778593482267, 0.154606387644975
1, -0.321440146850628, 0.107178287576003
1, -0.466919048140814, 0.125770413352713
1, -0.151996115591145, -0.0508868694060875
1, -0.163743722865898, 0.347948926906683
1, -0.174526516775372, 0.128084939303288
1, -0.382808574390165, -0.0390373016753971
1, 0.0495529245892615, 0.259949371676928
1, -0.301927051278939, 0.147764640079273
1, -0.252296036534868, 0.555642904988158
1, -0.353248216274717, 0.175451947525545
1, -0.235651219862515, 0.166707083761319
1, -0.337757261749416, 0.130053138780434
1, -0.638427913239855, 0.181955355445591
1, -0.227865640516577, 0.226521653251778
1, -0.334292762715442, 0.278786580883452
1, -0.397378620625172, 0.278198514306617
1, -0.320435115786401, 0.132922267377878
1, -0.0741496907050284, 0.245523824660125
1, -0.374259793764108, 0.236127408702412
1, -0.325383263261489, 0.100295822081469
1, -0.349790033483176, 0.130508354372324
1, -0.2040891818995, 0.211576358452171
1, -0.154701480381638, 0.29669519530356
1, -0.298905576636366, 0.306720096787552
1, -0.128369961754481, 0.122573312483451
1, -0.153766224469752, 0.389925180548978
1, -0.214481373485856, 0.164331669210529
1, -0.0336453013774989, 0.373571156608957
1, -0.425950972440642, 0.235038745746665
1, -0.204120108164903, 0.276828635752726
1, 0.175173239413894, 0.257614142006984
1, -0.361568338560109, 0.223600857543722
1, -0.422988642234321, 0.441974885742932
1, -0.324580292798453, 0.265978043323253
1, -0.119213802691619, 0.104561276292903
